cod_ine,municipio,ambito,indicador,v2012,v2024,cambio,unidad_cambio,cambio_anual
070201,Warnes,núcleo,pct_manufactura,12.059913911074618,11.581576434290753,-0.4783374767838655,pp,
070201,Warnes,núcleo,pct_construccion,12.816302157199374,11.143759641519136,-1.672542515680238,pp,
070201,Warnes,núcleo,pct_comercio,17.772635664701053,20.27179901564681,2.499163350945757,pp,
070201,Warnes,núcleo,pct_transporte,9.094075788111766,9.468890031587453,0.3748142434756865,pp,
070201,Warnes,núcleo,pct_alojamiento,5.222562265183748,7.409094248145156,2.186531982961408,pp,
070201,Warnes,núcleo,pct_rama_mineria,0.4329327461371949,0.2086241093072798,-0.22430863682991511,pp,
070201,Warnes,núcleo,pct_admin_publica,1.5177527307108556,1.3031660912363183,-0.21458663947453727,pp,
070201,Warnes,núcleo,pct_rama_ensenanza,2.47816675375084,2.8649085433041943,0.3867417895533545,pp,
070201,Warnes,núcleo,pct_rama_salud,1.7765171307009031,3.199882465290531,1.423365334589628,pp,
070201,Warnes,núcleo,pct_salud_publica,67.57152044478559,76.73291547656828,9.161395031782689,pp,
070201,Warnes,núcleo,pct_caja_salud,19.14196211854034,17.715936739659366,-1.4260253788809756,pp,
070201,Warnes,núcleo,pct_salud_privada,13.316598551957346,22.990717232624565,9.674118680667219,pp,
070201,Warnes,núcleo,pct_salud_tradicional,7.869842126008755,13.23984449381149,5.370002367802734,pp,
070201,Warnes,núcleo,pct_automedicacion,37.57546210816754,42.22402940865334,4.648567300485794,pp,
070201,Warnes,núcleo,pct_remedios_caseros,28.412132024977694,52.8099545117952,24.397822486817503,pp,
070201,Warnes,núcleo,pct_registro_civil,96.4476759283303,98.90270910416903,2.455033175838736,pp,
070201,Warnes,núcleo,pct_cedula_identidad,74.25188262788886,98.45241838898964,24.20053576110078,pp,
070201,Warnes,núcleo,pct_autoident_indigena,30.26575919624048,18.857916049770072,-11.407843146470409,pp,
070201,Warnes,núcleo,pct_nacido_otro_municipio,30.95819267722669,66.15861206083274,35.20041938360605,pp,
070201,Warnes,núcleo,pct_nacido_extranjero,0.9722150090885484,1.3729517794177668,0.4007367703292184,pp,
070201,Warnes,núcleo,pct_migrante_reciente,12.50831274938248,18.69396239396313,6.18564964458065,pp,
070201,Warnes,núcleo,paridez_media,2.631322483188773,2.1114275,-0.5198949831887729,hijos,
070201,Warnes,núcleo,paridez_media_12mas,3.2654959090002,2.5484662,-0.7170297090002,hijos,
070201,Warnes,núcleo,pct_hijos_fallecidos,14.67875160747848,9.235639,-5.443112607478479,pp,
070201,Warnes,núcleo,pct_parto_calificado,,97.83141275746304,,pp,
070201,Warnes,núcleo,pct_jefatura_femenina,30.386500672363685,37.00301242313342,6.616511750769735,pp,
070201,Warnes,núcleo,edad_media_jefe,40.60031232377565,43.171234,2.5709216762243514,años,
070201,Warnes,núcleo,prom_anios_estudio,8.419804661057924,9.962359184224136,1.5425545231662117,años,
070201,Warnes,núcleo,pct_ecivil_casado,24.40811265031736,22.80786931674505,-1.6002433335723083,pp,
070201,Warnes,núcleo,pct_ecivil_conviviente,30.933150586584432,30.5649117483437,-0.3682388382407318,pp,
070201,Warnes,núcleo,pct_ecivil_separado_divorciado,3.207858110202816,4.916805745208112,1.7089476350052961,pp,
070201,Warnes,núcleo,pct_ecivil_viudo,2.899472971429504,3.013199817933546,0.11372684650404175,pp,
070201,Warnes,núcleo,pct_ecivil_soltero,38.55140568146589,38.69721337176959,0.14580769030370533,pp,
070201,Warnes,núcleo,pct_quechua,8.911035488575596,7.962623420172764,-0.9484120684028321,pp,
070201,Warnes,núcleo,pct_aymara,2.6981040350024306,2.5708654854935338,-0.1272385495088968,pp,
070201,Warnes,núcleo,pct_guarani,3.179387457462324,2.4551667336673564,-0.7242207237949678,pp,
070201,Warnes,núcleo,pct_chiquitano,1.5653864851725814,0.7353734226240085,-0.8300130625485729,pp,
070201,Warnes,núcleo,pct_pueblo_afroboliviano,0.4472532814778804,0.3186618164704036,-0.1285914650074768,pp,
070201,Warnes,núcleo,pct_pueblo_guarayo,0.2203856749311294,0.2059045583347223,-0.014481116596407106,pp,
070201,Warnes,núcleo,pct_pueblo_mojeno,0.4164641063036784,0.094127798095873,-0.3223363082078054,pp,
070201,Warnes,núcleo,pct_pueblo_trinitario,0.053475935828877,0.0176489621429762,-0.03582697368590079,pp,
070201,Warnes,núcleo,pct_pueblo_yuracare,0.0081024145195268,0.007843983174656,-0.00025843134487080026,pp,
070201,Warnes,núcleo,pct_pueblo_movima,0.1361205639280505,0.0411809116669444,-0.0949396522611061,pp,
070201,Warnes,núcleo,pct_disc_ver,,2.3203687967937694,,pp,
070201,Warnes,núcleo,pct_disc_oir,,0.7420095143149626,,pp,
070201,Warnes,núcleo,pct_disc_caminar,,1.4746519112264902,,pp,
070201,Warnes,núcleo,pct_disc_comunicar,,0.8216300122441607,,pp,
070201,Warnes,núcleo,pct_discapacidad,,3.980355816645368,,pp,
070201,Warnes,núcleo,pct_sus,,65.35846137140996,,pp,
070201,Warnes,núcleo,pct_afiliado_caja,,12.254329768174168,,pp,
070201,Warnes,núcleo,pct_seguro_privado,,1.1733807481405072,,pp,
070201,Warnes,núcleo,pct_sin_seguro,,21.21382811227537,,pp,
070201,Warnes,núcleo,pct_seguro_salud,,78.78617188772463,,pp,
070201,Warnes,núcleo,pct_madres_adolescentes,20.694779862530183,9.681045384291131,-11.013734478239051,pp,
070201,Warnes,núcleo,edad_1er_hijo,,20.24202324608004,,años,
070201,Warnes,núcleo,pct_idioma_materno_castellano,84.06241710588534,89.20301484495901,5.1405977390736695,pp,
070201,Warnes,núcleo,pct_idioma_materno_originario,13.486800373672253,9.635610706711756,-3.8511896669604972,pp,
070201,Warnes,núcleo,pct_bilingue,18.970881626448797,16.984197852547446,-1.9866837739013512,pp,
070201,Warnes,núcleo,pct_registro_menores5,81.14692964282754,95.1995012468828,14.05257160405526,pp,
070201,Warnes,núcleo,pct_residia_otro_mun,1.537263048558816,3.5173525849898635,1.9800895364310476,pp,
070201,Warnes,núcleo,pct_rezago_escolar,10.2946526009458,8.26322565192659,-2.0314269490192114,pp,
070201,Warnes,núcleo,pct_hogar_con_menores,67.50319013185879,58.81166195103949,-8.691528180819297,pp,
070201,Warnes,núcleo,pct_hogar_con_am,11.799234368353892,12.46647804157953,0.6672436732256379,pp,
070201,Warnes,núcleo,pct_hogar_unipersonal,12.90940025521055,16.28736621970722,3.3779659644966706,pp,
070201,Warnes,núcleo,pct_am_solo,1.8417694598043384,2.590724566367327,0.7489551065629887,pp,
070201,Warnes,núcleo,hogares,23510.0,40645.0,72.88387920034027,%,4.667746741719547
070201,Warnes,núcleo,tam_hogar_pers,4.095065929391748,3.677180465001845,-0.4178854643899035,pers/hogar,
070201,Warnes,núcleo,autocontencion_laboral,,75.81808677469942,,pp,
070201,Warnes,núcleo,pct_trabaja_fuera,,24.181913225300576,,pp,
070201,Warnes,núcleo,dependencia_capital,,13.67137131904513,,pp,
070201,Warnes,núcleo,poblacion_nbi,94025.0,145699.0,54.957724009571926,%,3.7172760824815576
070201,Warnes,núcleo,pct_nbi_no_pobre,56.687051316139325,78.85709579338224,22.170044477242918,pp,
070201,Warnes,núcleo,pct_nbi_satisfechas,18.10156873172029,23.330976876986117,5.229408145265829,pp,
070201,Warnes,núcleo,pct_nbi_umbral,38.58548258441904,55.52611891639613,16.94063633197709,pp,
070201,Warnes,núcleo,pct_nbi_pobre,43.31294868386068,21.142904206617757,-22.170044477242925,pp,
070201,Warnes,núcleo,pct_nbi_moderada,39.90640787024727,20.43665364896121,-19.46975422128606,pp,
070201,Warnes,núcleo,pct_nbi_indigente,3.3544270140919967,0.6993870925675536,-2.655039921524443,pp,
070201,Warnes,núcleo,pct_nbi_marginal,0.0521137995214038,0.0068634650889848,-0.045250334432419,pp,
070201,Warnes,núcleo,pct_nbi_materiales,20.22866258973677,10.604739908990451,-9.62392268074632,pp,
070201,Warnes,núcleo,pct_nbi_espacios,82.65567668173358,80.43020199177757,-2.225474689956016,pp,
070201,Warnes,núcleo,pct_nbi_agua_sanea,45.231587343791546,24.308334305657556,-20.92325303813399,pp,
070201,Warnes,núcleo,pct_nbi_energia,10.83116192501994,3.347311923897899,-7.483850001122041,pp,
070201,Warnes,núcleo,pct_nbi_educacion,46.24089337942036,33.048957096479725,-13.191936282940638,pp,
070201,Warnes,núcleo,pct_nbi_salud,21.860143578835416,13.474354662695008,-8.385788916140408,pp,
070201,Warnes,núcleo,emigrantes,2919.0,4254.0,45.73484069886948,%,3.188258401666988
070201,Warnes,núcleo,edad_prom_emigracion,26.93006744763933,27.293120638085743,0.3630531904464114,años,
070201,Warnes,núcleo,pct_emi_argentina,29.73621103117506,12.787964268923366,-16.948246762251692,pp,
070201,Warnes,núcleo,pct_emi_brasil,5.584104145255225,9.94358251057828,4.359478365323055,pp,
070201,Warnes,núcleo,pct_emi_chile,6.029462144570058,58.0394922425952,52.01003009802514,pp,
070201,Warnes,núcleo,pct_emi_espana,44.638574854402194,9.755524212505875,-34.88305064189632,pp,
070201,Warnes,núcleo,pct_emi_eeuu,2.672147995889003,3.149976492712741,0.47782849682373785,pp,
070201,Warnes,núcleo,fallecidos,1202.0,2878.0,139.4342762063228,%,7.547138631276873
070201,Warnes,núcleo,edad_prom_fallecimiento,51.05946935041171,56.02921024161558,4.96974089120387,años,
070201,Warnes,núcleo,emigrantes_x1000,30.278198452378483,28.12599174865122,-2.1522067037272627,‰,
070201,Warnes,núcleo,tasa_mortalidad,,4.290965830953136,,‰,
070201,Warnes,núcleo,idx_carencia,30.301490223102768,26.70837746631525,-3.5931127567875194,índice,
070201,Warnes,núcleo,idx_calidad_vivienda,81.08364200189507,89.66475355321822,8.581111551323147,índice,
070201,Warnes,núcleo,crec_intercensal,,3.8242489239694866,,%,3.8242489239694866
071001,Montero,influencia,viviendas,26343.0,33384.0,26.728163079375932,%,1.9935625640062238
071001,Montero,influencia,pct_agua_caneria,84.79292411646358,85.92439491972202,1.1314708032584377,pp,
071001,Montero,influencia,pct_agua_pileta,9.315567702995104,8.644859813084112,-0.6707078899109913,pp,
071001,Montero,influencia,pct_agua_pozo,5.656151539308355,4.394320632638389,-1.2618309066699656,pp,
071001,Montero,influencia,pct_agua_pozo_bomba,2.691417074744714,3.357895998082914,0.6664789233382002,pp,
071001,Montero,influencia,pct_agua_carro,0.1176783206164825,0.185717709082195,0.0680393884657125,pp,
071001,Montero,influencia,pct_agua_interior,62.5251489959382,69.89575844716032,7.370609451222116,pp,
071001,Montero,influencia,pct_agua_lote,31.37076263143909,18.523843757488617,-12.846918873950472,pp,
071001,Montero,influencia,pct_agua_sin_caneria,6.104088372622708,11.580397795351066,5.476309422728359,pp,
071001,Montero,influencia,pct_servicio_sanitario,89.75059788179023,96.25569134914927,6.505093467359046,pp,
071001,Montero,influencia,pct_sanitario_exclusivo,38.38970504498349,73.91564821471364,35.525943169730155,pp,
071001,Montero,influencia,pct_sanitario_compartido,51.36089283680674,22.340043134435657,-29.020849702371084,pp,
071001,Montero,influencia,pct_sin_sanitario,10.24940211820977,3.744308650850707,-6.505093467359064,pp,
071001,Montero,influencia,pct_alcantarillado,44.364726872413925,41.80146177809729,-2.563265094316634,pp,
071001,Montero,influencia,pct_camara_septica,16.37247086512546,24.119338605319918,7.746867740194457,pp,
071001,Montero,influencia,pct_pozo_ciego,28.724898454997533,28.268032590462497,-0.4568658645350361,pp,
071001,Montero,influencia,pct_desague_superficie,0.2885016892533121,0.1467768991133477,-0.1417247901399644,pp,
071001,Montero,influencia,pct_electricidad,94.13126826861026,99.21219745986102,5.08092919125076,pp,
071001,Montero,influencia,pct_elec_red,93.0949398322135,98.18475916606758,5.089819333854081,pp,
071001,Montero,influencia,pct_panel_solar,0.0379607485859621,0.5301941049604602,0.49223335637449805,pp,
071001,Montero,influencia,pct_motor_propio,0.2733173898189272,0.2695902228612509,-0.003727166957676331,pp,
071001,Montero,influencia,pct_sin_energia,5.868731731389743,0.7878025401389888,-5.080929191250754,pp,
071001,Montero,influencia,pct_gas_red,3.7960748585962114,20.824346992571293,17.028272133975083,pp,
071001,Montero,influencia,pct_gas_garrafa,89.78855863037619,75.80577522166307,-13.982783408713118,pp,
071001,Montero,influencia,pct_lena_guano,4.118741221576889,1.261083153606518,-2.8576580679703714,pp,
071001,Montero,influencia,pct_combustible_limpio,93.6909235850131,96.80086268871317,3.1099391037000714,pp,
071001,Montero,influencia,pct_no_cocina,2.148578369965456,1.8691588785046729,-0.27941949146078326,pp,
071001,Montero,influencia,pct_cocina_exclusiva,67.59290893216414,77.67792954708843,10.08502061492429,pp,
071001,Montero,influencia,pct_basura_formal,77.68287590631287,90.5643421998562,12.881466293543326,pp,
071001,Montero,influencia,pct_basura_carro,65.2355464449759,74.16427030913012,8.928723864154222,pp,
071001,Montero,influencia,pct_basura_contenedor,12.447329461336976,16.400071890726096,3.9527424293891205,pp,
071001,Montero,influencia,pct_basura_quema,17.89469688342254,8.222501797268153,-9.672195086154387,pp,
071001,Montero,influencia,pct_basura_entierra,2.156170519682648,0.4852624011502516,-1.6709081185323964,pp,
071001,Montero,influencia,pct_basura_informal,1.8221159321261813,0.434339803498682,-1.3877761286274992,pp,
071001,Montero,influencia,pct_viv_propia,62.56690581938276,63.41660675772825,0.8497009383454923,pp,
071001,Montero,influencia,pct_viv_alquilada,21.580685571119464,20.18931224538701,-1.3913733257324523,pp,
071001,Montero,influencia,pct_viv_anticretico,3.3595262498576477,3.2171099928109275,-0.14241625704672023,pp,
071001,Montero,influencia,pct_viv_prestada,7.110048210150704,9.57943925233645,2.4693910421857455,pp,
071001,Montero,influencia,pct_viv_cedida,3.219071480089587,1.557632398753894,-1.6614390813356932,pp,
071001,Montero,influencia,pct_pared_ladrillo,88.74843411912083,95.6086748142823,6.860240695161465,pp,
071001,Montero,influencia,pct_pared_adobe,1.9094256538738943,1.1023244668104482,-0.8071011870634461,pp,
071001,Montero,influencia,pct_pared_madera,6.726644649432487,1.9500359453630485,-4.776608704069439,pp,
071001,Montero,influencia,pct_pared_precaria,0.4175682344455833,0.0419362568895279,-0.3756319775560554,pp,
071001,Montero,influencia,pct_techo_calamina,15.806855711194626,17.409537502995448,1.6026817918008227,pp,
071001,Montero,influencia,pct_techo_teja,76.03537941768212,73.9515935777618,-2.083785839920324,pp,
071001,Montero,influencia,pct_techo_losa,1.9967353756216075,4.256530074287084,2.259794698665476,pp,
071001,Montero,influencia,pct_techo_paja,1.3248301256500778,0.2815720105439732,-1.0432581151061047,pp,
071001,Montero,influencia,pct_piso_tierra,11.300914854040922,5.104241552839683,-6.196673301201239,pp,
071001,Montero,influencia,pct_piso_cemento,33.33712940819193,29.40630242032111,-3.930826987870816,pp,
071001,Montero,influencia,pct_piso_ceramica,30.759594579205103,50.04493170381021,19.285337124605103,pp,
071001,Montero,influencia,pct_piso_mosaico,6.278707816118134,4.81967409537503,-1.4590337207431041,pp,
071001,Montero,influencia,pct_monoambiente,35.51607637702615,29.50215672178289,-6.013919655243264,pp,
071001,Montero,influencia,pct_urbano,97.87419807918612,99.37395159357776,1.4997535143916423,pp,
071001,Montero,influencia,pct_revoque,78.48764377633528,87.62580877066858,9.138164994333309,pp,
071001,Montero,influencia,pct_hogar_nuclear,,37.96429427270549,,pp,
071001,Montero,influencia,pct_hogar_monoparental,,15.390606278456746,,pp,
071001,Montero,influencia,pct_hogar_extendido,,28.432782171099927,,pp,
071001,Montero,influencia,pct_hogar_compuesto,,3.0643421998562186,,pp,
071001,Montero,influencia,pct_departamento,1.2261321793265765,0.9016295231248502,-0.32450265620172625,pp,
071001,Montero,influencia,pct_con_emigrante,13.669665565804957,11.193985142583273,-2.475680423221684,pp,
071001,Montero,influencia,pct_hogar_fallecido,4.786850396689823,9.073208722741432,4.28635832605161,pp,
071001,Montero,influencia,pct_hacinamiento,22.981437193941463,16.58279415288761,-6.398643041053852,pp,
071001,Montero,influencia,pct_choza,,0.6829618979151689,,pp,
071001,Montero,influencia,pct_agua_rio,,0.0149772346034028,,pp,
071001,Montero,influencia,pct_agua_lluvia,,0.1198178768272226,,pp,
071001,Montero,influencia,pct_agua_no_mejorada,,1.2371195782410735,,pp,
071001,Montero,influencia,pct_agua_mejorada,,98.76288042175892,,pp,
071001,Montero,influencia,pct_saneamiento_mejorado,25.949967733363703,49.862209441648695,23.91224170828499,pp,
071001,Montero,influencia,pct_radio,63.3299168659606,54.69686077162713,-8.633056094333469,pp,
071001,Montero,influencia,pct_televisor,81.94966404737501,80.59549484783129,-1.354169199543719,pp,
071001,Montero,influencia,pct_computadora,24.830125650077814,32.61143062544932,7.7813049753715084,pp,
071001,Montero,influencia,pct_auto,25.335003606271115,27.261562425113823,1.9265588188427074,pp,
071001,Montero,influencia,pct_bicicleta,23.12948411342672,35.364246345554754,12.234762232128034,pp,
071001,Montero,influencia,pct_moto,34.42660289260904,50.37143541816439,15.944832525555348,pp,
071001,Montero,influencia,pct_carreta,0.9110579660630908,1.024442846872753,0.11338488080966236,pp,
071001,Montero,influencia,pct_bote,0.3530349618494476,1.1981787682722262,0.8451438064227786,pp,
071001,Montero,influencia,pct_internet,11.31230307861671,82.01833213515457,70.70602905653786,pp,
071001,Montero,influencia,pct_telefonia,75.51911323691303,89.52192667145938,14.002813434546354,pp,
071001,Montero,influencia,pct_celular,,89.3631679846633,,pp,
071001,Montero,influencia,pct_internet_fijo,,47.43589743589744,,pp,
071001,Montero,influencia,pct_internet_movil,,68.93721543254253,,pp,
071001,Montero,influencia,pct_tv_cable,,23.607117181883535,,pp,
071001,Montero,influencia,pct_telefono_fijo,,5.0233644859813085,,pp,
071001,Montero,influencia,pct_refrigerador,,74.94009106158639,,pp,
071001,Montero,influencia,pct_microondas,,18.565780014378145,,pp,
071001,Montero,influencia,pct_calefon,,3.103283009825066,,pp,
071001,Montero,influencia,pct_aire_acond,,18.48490294751977,,pp,
071001,Montero,influencia,pct_lavadora,,31.221543254253536,,pp,
071001,Montero,influencia,pct_vivienda_desocupada,3.133260494131745,5.494389438943895,2.3611289448121506,pp,
071001,Montero,influencia,tam_hogar,4.060054,3.6731668,-9.529114637391523,%,-0.831045033585065
071001,Montero,influencia,pers_x_vivienda,4.060054,3.6731668,-9.529114637391523,%,-0.831045033585065
071001,Montero,influencia,pers_x_dormitorio,2.0677428,1.7835845,-13.74243934013457,%,-1.2243800022477047
071001,Montero,influencia,pers_x_habitacion,1.6278404,1.487644,-8.612416794668565,%,-0.7476954780028855
071001,Montero,influencia,pob_total,109518.0,126886.0,15.858580324695492,%,1.2342221447316115
071001,Montero,influencia,pob_mujeres,55030.0,63132.0,14.722878429947306,%,1.151152694747548
071001,Montero,influencia,pct_0_14,32.575467046512905,29.305833582901187,-3.2696334636117186,pp,
071001,Montero,influencia,pct_15_64,63.01064665169196,65.30034834418296,2.2897016924910076,pp,
071001,Montero,influencia,pct_65_mas,4.413886301795139,5.393818072915845,0.9799317711207065,pp,
071001,Montero,influencia,pct_menor20,44.6438028451944,38.52040414230096,-6.123398702893439,pp,
